tra_X_tr,tra_X_te,tra_Y_tr,tra_Y_te,tra_adj_mat
"<Compressed Sparse Column sparse array of dtype 'float64'
  (21, 0)	0.21999065857076133
  (22, 0)	0.17515179822512844
  (23, 0)	0.1293787949556282
  (24, 0)	0.07753386268099019
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.12283979448855675,0.38439981317141525,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 539 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.05091078935077067
  (1, 0)	0.05698271835590846
  (2, 0)	0.06165343297524521
  (3, 0)	0.06679121905651565
  (4, 0)	0.06725829051844932
  (5, 0)	0.067725361980383
  (6, 0)	0.07613264829518916
  (7, 0)	0.04110228865016347
  (8, 0)	0.08640822045773003
  (9, 0)	0.1083605791686128
  (10, 0)	0.09014479215319944
  (11, 0)	0.07940214852872489
  (12, 0)	0.10649229332087809
  (13, 0)	0.08453993460999533
  (14, 0)	0.11489957963568426
  (15, 0)	0.037832788416627745
  (16, 0)	0.0948155067725362
  (17, 0)	0.11069593647828117
  (18, 0)	0.11349836524988323
  (19, 0)	0.12283979448855675
  (20, 0)	0.11957029425502101
  (21, 0)	0.12984586641756188
  (22, 0)	0.028958430639887903
  (23, 0)	0.026623073330219522
  (24, 0)	0.006539000467071462
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.4245679588977114
  (1, 0)	0.4381130312937879
  (2, 0)	0.40168145726296123
  (3, 0)	0.4035497431106959
  (4, 0)	0.19710415693601122
  (5, 0)	0.16954694068192433
  (6, 0)	0.18402615600186828
  (7, 0)	0.27557216254086875
  (8, 0)	0.6982718355908454
  (9, 0)	0.8524054180289584
  (10, 0)	0.7099486221391873
  (11, 0)	0.528724894908921
  (12, 0)	0.7309668379262028
  (13, 0)	0.7342363381597384
  (14, 0)	0.8580102755721626
  (15, 0)	0.220457730032695
  (16, 0)	0.16113965436711816
  (17, 0)	0.16814572629612332
  (18, 0)	0.1583372255955161
  (19, 0)	0.22185894441849602
  (20, 0)	0.2125175151798225
  (21, 0)	0.24988323213451658
  (22, 0)	0.2125175151798225
  (23, 0)	0.16207379729098553
  (24, 0)	0.10976179355441383
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.12517515179822514,0.373190098085007,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 539 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.04297057449789818
  (1, 0)	0.046707146193367584
  (2, 0)	0.04343764595983186
  (3, 0)	0.0425035030359645
  (4, 0)	0.07146193367585241
  (5, 0)	0.06632414759458197
  (6, 0)	0.07379729098552079
  (7, 0)	0.04110228865016347
  (8, 0)	0.10088743577767398
  (9, 0)	0.11957029425502101
  (10, 0)	0.10742643624474545
  (11, 0)	0.10555815039701075
  (12, 0)	0.12330686595049042
  (13, 0)	0.10368986454927603
  (14, 0)	0.12517515179822514
  (15, 0)	0.029425502101821578
  (16, 0)	0.07706679121905652
  (17, 0)	0.08594114899579636
  (18, 0)	0.08360579168612797
  (19, 0)	0.11770200840728631
  (20, 0)	0.10042036431574031
  (21, 0)	0.1256422232601588
  (22, 0)	0.02802428771602055
  (23, 0)	0.029425502101821578
  (24, 0)	0.010275572162540868
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.42269967304997663
  (1, 0)	0.5011676786548341
  (2, 0)	0.3792620270901448
  (3, 0)	0.3932741709481551
  (4, 0)	0.25502101821578704
  (5, 0)	0.20737972909855207
  (6, 0)	0.22139187295656235
  (7, 0)	0.3264829518916394
  (8, 0)	0.6865950490425035
  (9, 0)	0.8388603456328818
  (10, 0)	0.7351704810836058
  (11, 0)	0.5516113965436712
  (12, 0)	0.7225595516113965
  (13, 0)	0.7164876226062588
  (14, 0)	0.7972909855207847
  (15, 0)	0.23120037365716956
  (16, 0)	0.19056515646893976
  (17, 0)	0.1975712283979449
  (18, 0)	0.20224194301728166
  (19, 0)	0.2643624474544605
  (20, 0)	0.2508173750583839
  (21, 0)	0.2685660906118636
  (22, 0)	0.25969173283512376
  (23, 0)	0.18449322746380195
  (24, 0)	0.14432508173750583
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.13825315273236805,0.4086875291919664,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 539 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.05091078935077067
  (1, 0)	0.04624007473143391
  (2, 0)	0.05044371788883699
  (3, 0)	0.044838860345632885
  (4, 0)	0.044838860345632885
  (5, 0)	0.045305931807566556
  (6, 0)	0.05698271835590846
  (7, 0)	0.04343764595983186
  (8, 0)	0.0831387202241943
  (9, 0)	0.10509107893507706
  (10, 0)	0.0910789350770668
  (11, 0)	0.10509107893507706
  (12, 0)	0.10275572162540869
  (13, 0)	0.0948155067725362
  (14, 0)	0.1102288650163475
  (15, 0)	0.044371788883699206
  (16, 0)	0.07940214852872489
  (17, 0)	0.08967772069126577
  (18, 0)	0.09388136384866885
  (19, 0)	0.12330686595049042
  (20, 0)	0.12283979448855675
  (21, 0)	0.14058851004203643
  (22, 0)	0.026623073330219522
  (23, 0)	0.0270901447921532
  (24, 0)	0.009808500700607193
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.40168145726296123
  (1, 0)	0.5730966837926202
  (2, 0)	0.39701074264362446
  (3, 0)	0.46333489023820645
  (4, 0)	0.2849135917795423
  (5, 0)	0.23260158804297057
  (6, 0)	0.27603923400280245
  (7, 0)	0.29518916394208317
  (8, 0)	0.6646426903316207
  (9, 0)	0.8094348435310602
  (10, 0)	0.7141522652965904
  (11, 0)	0.47921531994395145
  (12, 0)	0.6539000467071462
  (13, 0)	0.6725829051844933
  (14, 0)	0.7800093414292387
  (15, 0)	0.23353573096683794
  (16, 0)	0.20224194301728166
  (17, 0)	0.20177487155534796
  (18, 0)	0.21438580102755722
  (19, 0)	0.27744044838860343
  (20, 0)	0.26996730499766464
  (21, 0)	0.31480616534329753
  (22, 0)	0.26809901914992995
  (23, 0)	0.2069126576366184
  (24, 0)	0.15226529659037832
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.16113965436711816,0.355908453993461,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 539 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.04764128911723494
  (1, 0)	0.04950957496496964
  (2, 0)	0.044371788883699206
  (3, 0)	0.03829985987856142
  (4, 0)	0.053246146660439045
  (5, 0)	0.04950957496496964
  (6, 0)	0.06492293320878094
  (7, 0)	0.04904250350303596
  (8, 0)	0.09995329285380664
  (9, 0)	0.13078000934142925
  (10, 0)	0.09761793554413825
  (11, 0)	0.1120971508640822
  (12, 0)	0.12470808033629145
  (13, 0)	0.09715086408220458
  (14, 0)	0.10976179355441383
  (15, 0)	0.03549743110695937
  (16, 0)	0.08594114899579636
  (17, 0)	0.0929472209248015
  (18, 0)	0.09901914992993928
  (19, 0)	0.11723493694535264
  (20, 0)	0.11069593647828117
  (21, 0)	0.13778608127043437
  (22, 0)	0.029425502101821578
  (23, 0)	0.022886501634750117
  (24, 0)	0.010275572162540868
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3801961700140121
  (1, 0)	0.6193367585240542
  (2, 0)	0.4100887435777674
  (3, 0)	0.4292386735170481
  (4, 0)	0.3769266697804764
  (5, 0)	0.29098552078468004
  (6, 0)	0.337225595516114
  (7, 0)	0.3633815973843998
  (8, 0)	0.6361513311536665
  (9, 0)	0.7487155534796824
  (10, 0)	0.6805231200373657
  (11, 0)	0.49462867818776274
  (12, 0)	0.6478281177020084
  (13, 0)	0.7230266230733302
  (14, 0)	0.7916861279775805
  (15, 0)	0.2718355908453993
  (16, 0)	0.2662307333021952
  (17, 0)	0.29892573563755254
  (18, 0)	0.28631480616534327
  (19, 0)	0.373190098085007
  (20, 0)	0.3507706679121906
  (21, 0)	0.3699205978514713
  (22, 0)	0.3115366651097618
  (23, 0)	0.2400747314339094
  (24, 0)	0.1662774404483886
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.15506772536198038,0.37412424100887437,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 539 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.044838860345632885
  (1, 0)	0.052312003736571695
  (2, 0)	0.05044371788883699
  (3, 0)	0.051377860812704346
  (4, 0)	0.05651564689397478
  (5, 0)	0.04950957496496964
  (6, 0)	0.0560485754320411
  (7, 0)	0.0425035030359645
  (8, 0)	0.08874357776739841
  (9, 0)	0.10742643624474545
  (10, 0)	0.10088743577767398
  (11, 0)	0.12424100887435778
  (12, 0)	0.10649229332087809
  (13, 0)	0.102288650163475
  (14, 0)	0.12751050910789352
  (15, 0)	0.03456328818309201
  (16, 0)	0.085007006071929
  (17, 0)	0.08967772069126577
  (18, 0)	0.09434843531060252
  (19, 0)	0.11303129378794956
  (20, 0)	0.11256422232601589
  (21, 0)	0.11349836524988323
  (22, 0)	0.024287716020551145
  (23, 0)	0.018682858477347034
  (24, 0)	0.012143858010275572
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.35544138253152735
  (1, 0)	0.5899112564222326
  (2, 0)	0.3638486688463335
  (3, 0)	0.42877160205511444
  (4, 0)	0.3951424567958898
  (5, 0)	0.32041102288650164
  (6, 0)	0.38393274170948155
  (7, 0)	0.38953759925268566
  (8, 0)	0.5908453993460999
  (9, 0)	0.7178888369920597
  (10, 0)	0.6296123306865951
  (11, 0)	0.5450723960765997
  (12, 0)	0.6146660439047175
  (13, 0)	0.6132648295189164
  (14, 0)	0.7907519850537132
  (15, 0)	0.25735637552545537
  (16, 0)	0.2793087342363382
  (17, 0)	0.2797758056982718
  (18, 0)	0.2919196637085474
  (19, 0)	0.38206445586174687
  (20, 0)	0.3460999532928538
  (21, 0)	0.3979448855674918
  (22, 0)	0.3344231667445119
  (23, 0)	0.2788416627744045
  (24, 0)	0.18449322746380195
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.168612797758057,0.4096216721158337,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.059785147127510506
  (1, 0)	0.046707146193367584
  (2, 0)	0.05044371788883699
  (3, 0)	0.05044371788883699
  (4, 0)	0.04904250350303596
  (5, 0)	0.046707146193367584
  (6, 0)	0.05184493227463802
  (7, 0)	0.03549743110695937
  (8, 0)	0.12424100887435778
  (9, 0)	0.14058851004203643
  (10, 0)	0.11910322279308734
  (11, 0)	0.12751050910789352
  (12, 0)	0.13498365249883232
  (13, 0)	0.11676786548341897
  (14, 0)	0.13591779542269966
  (15, 0)	0.03829985987856142
  (16, 0)	0.07566557683325549
  (17, 0)	0.08360579168612797
  (18, 0)	0.10042036431574031
  (19, 0)	0.11349836524988323
  (20, 0)	0.09761793554413825
  (21, 0)	0.10695936478281177
  (22, 0)	0.025221858944418495
  (23, 0)	0.025221858944418495
  (24, 0)	0.011676786548341896
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.34750116767865485
  (1, 0)	0.6674451191032228
  (2, 0)	0.38580102755721624
  (3, 0)	0.41102288650163477
  (4, 0)	0.4278374591312471
  (5, 0)	0.3582438113031294
  (6, 0)	0.38953759925268566
  (7, 0)	0.340028024287716
  (8, 0)	0.657169546940682
  (9, 0)	0.7697337692666978
  (10, 0)	0.6725829051844933
  (11, 0)	0.5254553946753854
  (12, 0)	0.6510976179355441
  (13, 0)	0.661373190098085
  (14, 0)	0.7613264829518916
  (15, 0)	0.2746380196170014
  (16, 0)	0.29145259224661374
  (17, 0)	0.3638486688463335
  (18, 0)	0.3689864549276039
  (19, 0)	0.422232601588043
  (20, 0)	0.38439981317141525
  (21, 0)	0.4002802428771602
  (22, 0)	0.31994395142456794
  (23, 0)	0.2877160205511443
  (24, 0)	0.17515179822512844
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.14806165343297525,0.38580102755721624,1.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.06258757589911257
  (1, 0)	0.05744978981784213
  (2, 0)	0.04343764595983186
  (3, 0)	0.045773003269500234
  (4, 0)	0.04156936011209715
  (5, 0)	0.0406352171882298
  (6, 0)	0.04624007473143391
  (7, 0)	0.04203643157403083
  (8, 0)	0.12517515179822514
  (9, 0)	0.13451658103689865
  (10, 0)	0.10088743577767398
  (11, 0)	0.13498365249883232
  (12, 0)	0.13638486688463336
  (13, 0)	0.1102288650163475
  (14, 0)	0.13872022419430172
  (15, 0)	0.03736571695469407
  (16, 0)	0.07239607659971976
  (17, 0)	0.085007006071929
  (18, 0)	0.08967772069126577
  (19, 0)	0.10695936478281177
  (20, 0)	0.10368986454927603
  (21, 0)	0.11536665109761794
  (22, 0)	0.01914992993928071
  (23, 0)	0.01914992993928071
  (24, 0)	0.006071929005137786
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3755254553946754
  (1, 0)	0.6184026156001868
  (2, 0)	0.34656702475478746
  (3, 0)	0.4269033162073797
  (4, 0)	0.42129845866417565
  (5, 0)	0.3633815973843998
  (6, 0)	0.4371788883699206
  (7, 0)	0.4170948155067725
  (8, 0)	0.5997197571228398
  (9, 0)	0.7384399813171415
  (10, 0)	0.6599719757122839
  (11, 0)	0.49416160672582904
  (12, 0)	0.6333489023820644
  (13, 0)	0.6893974778141055
  (14, 0)	0.7986921999065857
  (15, 0)	0.272302662307333
  (16, 0)	0.3190098085007006
  (17, 0)	0.31620737972909857
  (18, 0)	0.3194768799626343
  (19, 0)	0.3988790284913592
  (20, 0)	0.3867351704810836
  (21, 0)	0.4292386735170481
  (22, 0)	0.3344231667445119
  (23, 0)	0.29472209248014947
  (24, 0)	0.203176085941149
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.1938346567024755,0.3657169546940682,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.0639887902849136
  (1, 0)	0.05558150397010743
  (2, 0)	0.06679121905651565
  (3, 0)	0.04810836057916861
  (4, 0)	0.04997664642690332
  (5, 0)	0.044371788883699206
  (6, 0)	0.05044371788883699
  (7, 0)	0.036898645492760396
  (8, 0)	0.12237272302662307
  (9, 0)	0.15973843998131715
  (10, 0)	0.14712751050910788
  (11, 0)	0.15787015413358244
  (12, 0)	0.14759458197104158
  (13, 0)	0.13451658103689865
  (14, 0)	0.1489957963568426
  (15, 0)	0.03503035964502569
  (16, 0)	0.07239607659971976
  (17, 0)	0.0910789350770668
  (18, 0)	0.0948155067725362
  (19, 0)	0.09715086408220458
  (20, 0)	0.10088743577767398
  (21, 0)	0.13218122372723026
  (22, 0)	0.024287716020551145
  (23, 0)	0.02382064455861747
  (24, 0)	0.007940214852872489
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.3428304530593181
  (1, 0)	0.626809901914993
  (2, 0)	0.36057916861279776
  (3, 0)	0.40775338626809904
  (4, 0)	0.5263895375992527
  (5, 0)	0.42036431574030825
  (6, 0)	0.4885567491826249
  (7, 0)	0.37085474077533864
  (8, 0)	0.5941148995796357
  (9, 0)	0.7304997664642691
  (10, 0)	0.6487622606258757
  (11, 0)	0.4964969640354974
  (12, 0)	0.6240074731433909
  (13, 0)	0.6632414759458197
  (14, 0)	0.8033629145259225
  (15, 0)	0.2937879495562821
  (16, 0)	0.33909388136384866
  (17, 0)	0.36478281177020083
  (18, 0)	0.40541802895843065
  (19, 0)	0.4390471742176553
  (20, 0)	0.43951424567958897
  (21, 0)	0.47080803362914525
  (22, 0)	0.3218122372723027
  (23, 0)	0.28865016347501166
  (24, 0)	0.1933675852405418
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0",0.15413358243811304,0.3320878094348435,0.0
"<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
  (0, 0)	0.08827650630546474
  (1, 0)	0.07753386268099019
  (2, 0)	0.06912657636618402
  (3, 0)	0.05698271835590846
  (4, 0)	0.04764128911723494
  (5, 0)	0.045773003269500234
  (6, 0)	0.06352171882297991
  (7, 0)	0.0425035030359645
  (8, 0)	0.15133115366651098
  (9, 0)	0.17608594114899578
  (10, 0)	0.15413358243811304
  (11, 0)	0.15787015413358244
  (12, 0)	0.18309201307800094
  (13, 0)	0.152732368052312
  (14, 0)	0.19196637085474078
  (15, 0)	0.038766931340495095
  (16, 0)	0.07659971975712283
  (17, 0)	0.07893507706679122
  (18, 0)	0.08640822045773003
  (19, 0)	0.10602522185894442
  (20, 0)	0.09761793554413825
  (21, 0)	0.1200373657169547
  (22, 0)	0.026156001868285848
  (23, 0)	0.01681457262961233
  (24, 0)	0.007473143390938813
  :	:
  (22, 44)	1.0
  (23, 44)	1.0
  (24, 44)	1.0
  (25, 44)	1.0
  (4, 45)	1.0
  (5, 45)	1.0
  (6, 45)	1.0
  (7, 45)	1.0
  (15, 45)	1.0
  (16, 45)	1.0
  (17, 45)	1.0
  (18, 45)	1.0
  (19, 45)	1.0
  (20, 45)	1.0
  (21, 45)	1.0
  (26, 46)	1.0
  (27, 46)	1.0
  (28, 46)	1.0
  (29, 46)	1.0
  (35, 46)	1.0
  (30, 47)	1.0
  (31, 47)	1.0
  (32, 47)	1.0
  (33, 47)	1.0
  (34, 47)	1.0","<Compressed Sparse Column sparse array of dtype 'float64'
	with 540 stored elements and shape (36, 48)>
  Coords	Values
